RowId,Location
13260,33.55903244018555
13261,32.50727844238281
13262,35.938385009765625
13263,20.495929718017578
13264,35.52111053466797
13265,50.632118225097656
13266,28.942649841308594
13267,33.8724250793457
13268,29.330196380615234
13269,14.80777645111084
13270,30.794227600097656
13271,45.485572814941406
13272,58.18983459472656
13273,56.16621780395508
13274,72.49224090576172
13275,32.38869094848633
13276,74.42997741699219
13277,45.0195198059082
13278,73.80010223388672
13279,45.14719772338867
13280,75.30595397949219
13281,64.8863754272461
13282,38.36360549926758
13283,30.947364807128906
13284,36.86174392700195
13285,58.42374801635742
13286,39.61020278930664
13287,71.97533416748047
13288,39.108001708984375
13289,37.89443588256836
13290,38.79728317260742
13291,24.179073333740234
13292,37.17555618286133
13293,56.58698654174805
13294,30.038835525512695
13295,77.66582489013672
13296,30.382909774780273
13297,40.826908111572266
13298,28.997360229492188
13299,17.47306251525879
13300,28.410423278808594
13301,48.308448791503906
13302,60.06035614013672
13303,61.15390396118164
13304,75.31029510498047
13305,32.34330749511719
13306,74.82438659667969
13307,47.86885070800781
13308,75.04729461669922
13309,47.63887405395508
13310,79.58357238769531
13311,68.73117065429688
13312,41.890872955322266
13313,31.32263946533203
13314,35.55684280395508
13315,61.803314208984375
13316,41.938785552978516
13317,76.31255340576172
13318,44.03388977050781
13319,38.957149505615234
13320,38.292301177978516
13321,24.43449592590332
13322,35.48643112182617
13323,60.50971984863281
13324,33.455997467041016
13325,83.11499786376953
13326,37.52788162231445
13327,43.45112991333008
13328,30.514659881591797
13329,21.277629852294922
13330,26.751785278320312
13331,46.90362548828125
13332,54.75390625
13333,59.85715866088867
13334,79.56336212158203
13335,26.804418563842773
13336,74.73805236816406
13337,43.734466552734375
13338,73.3045425415039
13339,42.52373123168945
13340,81.57311248779297
13341,65.22836303710938
13342,36.01634979248047
13343,30.27130889892578
13344,43.56863784790039
13345,57.37449264526367
13346,38.79182052612305
13347,73.04544067382812
13348,35.82973861694336
13349,37.369964599609375
13350,43.47462844848633
13351,22.179195404052734
13352,46.73017883300781
13353,52.55475616455078
13354,30.161123275756836
13355,76.1323013305664
13356,26.685123443603516
13357,35.16352844238281
13358,34.952354431152344
13359,15.780411720275879
13360,40.60446548461914
13361,47.125701904296875
13362,56.50545120239258
13363,71.01063537597656
13364,70.7118148803711
13365,38.4477424621582
13366,77.49394226074219
13367,53.12934112548828
13368,74.46029663085938
13369,54.37287521362305
13370,75.26432037353516
13371,67.6248779296875
13372,35.488826751708984
13373,28.437158584594727
13374,42.0085334777832
13375,59.59029006958008
13376,38.567535400390625
13377,75.89146423339844
13378,35.115535736083984
13379,36.3627815246582
13380,42.893131256103516
13381,19.681350708007812
13382,44.48625564575195
13383,55.9210205078125
13384,30.258209228515625
13385,80.12129211425781
13386,24.666160583496094
13387,35.81013107299805
13388,34.10955810546875
13389,12.52889633178711
13390,37.176578521728516
13391,50.093406677246094
13392,61.096866607666016
13393,72.50544738769531
13394,69.82230377197266
13395,34.57497024536133
13396,75.7571792602539
13397,53.43816375732422
13398,75.92122650146484
13399,54.373390197753906
13400,78.82144165039062
13401,64.09766387939453
13402,30.60008430480957
13403,26.76404571533203
13404,36.66997528076172
13405,56.425724029541016
13406,33.12085723876953
13407,72.10136413574219
13408,30.1988525390625
13409,34.30958938598633
13410,37.070003509521484
13411,18.966453552246094
13412,38.725059509277344
13413,53.092342376708984
13414,24.64168930053711
13415,75.45574951171875
13416,20.565406799316406
13417,32.233741760253906
13418,28.220598220825195
13419,12.210875511169434
13420,32.196632385253906
13421,47.02259826660156
13422,52.785526275634766
13423,71.62364959716797
13424,63.74860763549805
13425,32.759037017822266
13426,70.13628387451172
13427,51.346492767333984
13428,68.4636459350586
13429,52.85678482055664
13430,74.53892517089844
13431,63.29793930053711
13432,37.77629470825195
13433,30.253570556640625
13434,36.06930160522461
13435,57.58653259277344
13436,38.87325668334961
13437,69.8009033203125
13438,38.689666748046875
13439,37.40394592285156
13440,37.91437530517578
13441,23.398956298828125
13442,36.610164642333984
13443,57.858909606933594
13444,32.43235397338867
13445,74.94345092773438
13446,29.795988082885742
13447,41.38555908203125
13448,30.265668869018555
13449,17.956132888793945
13450,28.468589782714844
13451,53.21012496948242
13452,56.85078430175781
13453,58.85102462768555
13454,73.64053344726562
13455,34.77281188964844
13456,73.66229248046875
13457,49.63388442993164
13458,73.94175720214844
13459,49.1734733581543
13460,73.941650390625
13461,62.77389144897461
13462,36.068912506103516
13463,31.204063415527344
13464,37.39020538330078
13465,56.82686233520508
13466,37.562095642089844
13467,69.8184814453125
13468,36.42983627319336
13469,37.786216735839844
13470,38.58579635620117
13471,24.536033630371094
13472,38.65806579589844
13473,53.656925201416016
13474,30.91930389404297
13475,75.22300720214844
13476,29.14272689819336
13477,39.67805099487305
13478,32.3819694519043
13479,18.617351531982422
13480,32.835811614990234
13481,47.326904296875
13482,57.65363693237305
13483,61.84356689453125
13484,70.65226745605469
13485,35.18917465209961
13486,71.72714233398438
13487,48.31898498535156
13488,70.1044692993164
13489,48.766788482666016
13490,77.12538146972656
13491,65.47488403320312
13492,36.78586959838867
13493,29.43016242980957
13494,40.090579986572266
13495,58.37786865234375
13496,38.829288482666016
13497,72.85360717773438
13498,36.576019287109375
13499,36.52001953125
13500,41.20891189575195
13501,22.14642333984375
13502,41.59760665893555
13503,56.693546295166016
13504,28.970447540283203
13505,77.8892593383789
13506,26.65108871459961
13507,35.43899154663086
13508,31.396310806274414
13509,15.414668083190918
13510,33.37982940673828
13511,47.44232177734375
13512,60.92387390136719
13513,66.90476989746094
13514,70.91027069091797
13515,34.054405212402344
13516,74.13192749023438
13517,50.25031280517578
13518,73.84593963623047
13519,50.76603698730469
13520,79.99066162109375
13521,61.870697021484375
13522,32.462486267089844
13523,32.49893569946289
13524,34.532230377197266
13525,56.367557525634766
13526,34.15449142456055
13527,67.95490264892578
13528,32.42338943481445
13529,38.23304748535156
13530,35.55720901489258
13531,27.144367218017578
13532,35.530982971191406
13533,54.053871154785156
13534,25.39794158935547
13535,71.88429260253906
13536,23.056400299072266
13537,39.18169403076172
13538,26.12468910217285
13539,22.333879470825195
13540,26.81378936767578
13541,48.8052978515625
13542,54.3400764465332
13543,61.954498291015625
13544,66.71137237548828
13545,35.33720016479492
13546,68.88697814941406
13547,49.29835510253906
13548,66.90274047851562
13549,49.59431076049805
13550,74.69686889648438
13551,69.18370056152344
13552,33.11677932739258
13553,27.621662139892578
13554,35.60941696166992
13555,60.77359390258789
13556,35.51691818237305
13557,77.56365966796875
13558,33.57759475708008
13559,36.110897064208984
13560,37.32688522338867
13561,18.848161697387695
13562,37.36281967163086
13563,57.5620231628418
13564,28.389345169067383
13565,82.62005615234375
13566,23.969776153564453
13567,37.020652770996094
13568,29.30640411376953
13569,12.051872253417969
13570,29.15646743774414
13571,51.40317153930664
13572,60.324302673339844
13573,67.48638153076172
13574,77.31758880615234
13575,34.576663970947266
13576,79.5584716796875
13577,51.57513427734375
13578,80.11090087890625
13579,51.6868782043457
13580,82.0685043334961
13581,62.6219482421875
13582,28.21832847595215
13583,31.314355850219727
13584,41.005027770996094
13585,55.08405303955078
13586,32.540130615234375
13587,71.35018920898438
13588,26.070316314697266
13589,39.58498001098633
13590,40.23616409301758
13591,22.183324813842773
13592,44.8867301940918
13593,48.22383499145508
13594,26.40456771850586
13595,72.16064453125
13596,15.960366249084473
13597,36.21626281738281
13598,33.53226089477539
13599,14.069252967834473
13600,40.340152740478516
13601,52.42784118652344
13602,58.63783264160156
13603,77.5716781616211
13604,63.141300201416016
13605,43.55862045288086
13606,74.57494354248047
13607,60.27754211425781
13608,73.79791259765625
13609,61.993717193603516
13610,75.8027572631836
13611,68.25028991699219
13612,35.38262939453125
13613,28.29054069519043
13614,38.63554000854492
13615,60.26243209838867
13616,37.8919792175293
13617,76.57217407226562
13618,35.40647506713867
13619,36.06726837158203
13620,39.97762680053711
13621,19.935815811157227
13622,40.194766998291016
13623,58.06391143798828
13624,30.830604553222656
13625,81.87149047851562
13626,25.53337287902832
13627,35.831260681152344
13628,33.1333122253418
13629,13.197503089904785
13630,32.105751037597656
13631,48.63196563720703
13632,62.94038391113281
13633,70.37386322021484
13634,72.20125579833984
13635,31.02056312561035
13636,75.50079345703125
13637,50.46821594238281
13638,76.94324493408203
13639,50.87380599975586
13640,81.50302124023438
13641,63.92884063720703
13642,37.50637435913086
13643,27.294355392456055
13644,33.08439636230469
13645,57.663482666015625
13646,37.578392028808594
13647,70.63353729248047
13648,39.40675354003906
13649,33.9832649230957
13650,34.928245544433594
13651,21.201677322387695
13652,33.27684020996094
13653,57.056068420410156
13654,27.852684020996094
13655,75.98118591308594
13656,30.90170669555664
13657,36.071964263916016
13658,25.932708740234375
13659,17.442577362060547
13660,24.781776428222656
13661,43.729068756103516
13662,53.800777435302734
13663,56.120548248291016
13664,74.62259674072266
13665,27.179609298706055
13666,71.34661865234375
13667,41.6135368347168
13668,69.83930206298828
13669,40.74525833129883
13670,77.80232238769531
13671,66.62861633300781
13672,37.33285903930664
13673,28.62674903869629
13674,36.17934036254883
13675,60.01864242553711
13676,38.63447952270508
13677,74.01834869384766
13678,38.1659049987793
13679,36.02900314331055
13680,38.019935607910156
13681,21.30396842956543
13682,36.774906158447266
13683,58.629878997802734
13684,31.22288703918457
13685,39.4222526550293
13686,30.397600173950195
13687,15.63522720336914
13688,29.503997802734375
13689,48.969757080078125
13690,61.022560119628906
13691,64.2680435180664
13692,72.60658264160156
13693,27.0944766998291
13694,71.57914733886719
13695,47.12843322753906
13696,72.59039306640625
13697,46.69880676269531
13698,83.55123138427734
13699,63.533103942871094
13700,34.07119369506836
13701,30.537982940673828
13702,36.486392974853516
13703,57.212223052978516
13704,35.400367736816406
13705,70.5511245727539
13706,34.401920318603516
13707,37.07914352416992
13708,37.050209045410156
13709,24.378520965576172
13710,37.83668518066406
13711,48.22024154663086
13712,49.106956481933594
13713,64.83118438720703
13714,67.89542388916016
13715,36.98470687866211
13716,70.23845672607422
13717,50.175559997558594
13718,67.24937438964844
13719,50.81444549560547
13720,72.74537658691406
13721,64.83317565917969
13722,35.434696197509766
13723,28.103912353515625
13724,36.94844436645508
13725,56.953956604003906
13726,37.8713264465332
13727,73.13477325439453
13728,35.7852897644043
13729,35.840065002441406
13730,38.99458694458008
13731,19.73272705078125
13732,38.132225036621094
13733,53.984615325927734
13734,30.4212589263916
13735,78.62993621826172
13736,26.598186492919922
13737,35.95909118652344
13738,31.83470916748047
13739,13.232789039611816
13740,30.19870376586914
13741,46.483741760253906
13742,61.69827651977539
13743,63.361209869384766
13744,74.22710418701172
13745,33.17947006225586
13746,75.85086059570312
13747,48.16199493408203
13748,75.27210235595703
13749,48.32609939575195
13750,80.5471420288086
13751,65.51408386230469
13752,35.46824264526367
13753,28.584917068481445
13754,38.18171310424805
13755,58.11370849609375
13756,37.800174713134766
13757,73.0975341796875
13758,35.78478240966797
13759,36.67274475097656
13760,39.75496292114258
13761,19.895648956298828
13762,39.85930633544922
13763,56.048255920410156
13764,32.30902099609375
13765,79.15118408203125
13766,30.042898178100586
13767,39.69233322143555
13768,33.543601989746094
13769,12.405108451843262
13770,36.14675521850586
13771,52.47235107421875
13772,62.993858337402344
13773,68.66948699951172
13774,74.5999984741211
13775,28.367815017700195
13776,78.04253387451172
13777,50.55274200439453
13778,79.19763946533203
13779,50.770381927490234
13780,84.94496154785156
13781,64.53460693359375
13782,31.85540199279785
13783,28.346240997314453
13784,37.01849365234375
13785,57.06081008911133
13786,34.59360885620117
13787,72.65995788574219
13788,31.150585174560547
13789,35.947509765625
13790,38.12603759765625
13791,20.278697967529297
13792,38.6102409362793
13793,53.57029342651367
13794,28.165424346923828
13795,77.27749633789062
13796,21.796205520629883
13797,34.19423294067383
13798,31.32599449157715
13799,13.06147289276123
13800,31.71214485168457
13801,47.373130798339844
13802,57.64166259765625
13803,70.32144927978516
13804,65.8302230834961
13805,33.10049819946289
13806,70.90333557128906
13807,51.02136993408203
13808,71.17989349365234
13809,51.984466552734375
13810,79.40093231201172
13811,62.6610107421875
13812,32.8021240234375
13813,29.086631774902344
13814,38.711891174316406
13815,55.013526916503906
13816,35.276790618896484
13817,69.60556030273438
13818,32.16336441040039
13819,35.725311279296875
13820,39.00393295288086
13821,21.24199104309082
13822,40.95209503173828
13823,50.51722717285156
13824,30.179492950439453
13825,73.1749496459961
13826,25.440874099731445
13827,35.30009841918945
13828,34.36141586303711
13829,15.201923370361328
13830,36.526519775390625
13831,47.243141174316406
13832,58.667362213134766
13833,66.84738159179688
13834,68.58301544189453
13835,37.27870559692383
13836,73.48810577392578
13837,51.77780532836914
13838,74.50314331054688
13839,52.434749603271484
13840,73.40972900390625
13841,67.43882751464844
13842,29.874431610107422
13843,26.361019134521484
13844,31.82650375366211
13845,59.2520751953125
13846,32.078731536865234
13847,75.62384033203125
13848,30.465837478637695
13849,34.68693542480469
13850,33.474788665771484
13851,17.392234802246094
13852,33.42366027832031
13853,55.85938262939453
13854,27.467931747436523
13855,81.5256576538086
13856,24.587831497192383
13857,36.217533111572266
13858,28.987207412719727
13859,10.174327850341797
13860,28.633289337158203
13861,48.37020492553711
13862,61.016746520996094
13863,65.27753448486328
13864,76.08154296875
13865,32.362876892089844
13866,78.23701477050781
13867,49.31050491333008
13868,79.1404037475586
13869,49.23646926879883
13870,83.24172973632812
13871,65.8383560180664
13872,35.645408630371094
13873,28.58342742919922
13874,39.455684661865234
13875,57.148319244384766
13876,38.34908676147461
13877,74.22259521484375
13878,35.90314865112305
13879,36.33034896850586
13880,40.76882553100586
13881,19.60163116455078
13882,41.429901123046875
13883,52.797142028808594
13884,31.200576782226562
13885,79.9166259765625
13886,27.83641815185547
13887,35.814674377441406
13888,34.09465026855469
13889,13.17109489440918
13890,34.99513626098633
13891,46.550987243652344
13892,61.16957092285156
13893,66.4654541015625
13894,77.11231231689453
13895,36.05924606323242
13896,80.57625579833984
13897,50.365966796875
13898,79.5032730102539
13899,50.9628791809082
13900,82.448486328125
13901,69.28269958496094
13902,41.899635314941406
13903,30.318462371826172
13904,32.73918151855469
13905,60.90917205810547
13906,42.192081451416016
13907,78.52136993408203
13908,44.310638427734375
13909,38.35962677001953
13910,36.682064056396484
13911,22.44672393798828
13912,31.175729751586914
13913,60.100738525390625
13914,33.83823776245117
13915,86.8927001953125
13916,35.49465560913086
13917,39.88072967529297
13918,31.023208618164062
13919,20.09777069091797
13920,18.622020721435547
13921,39.75201416015625
13922,63.280555725097656
13923,57.30551528930664
13924,81.96333312988281
13925,24.56475257873535
13926,74.77882385253906
13927,39.133541107177734
13928,82.01520538330078
13929,37.787513732910156
13930,82.88812255859375
13931,65.94328308105469
13932,39.18782424926758
13933,28.93222999572754
13934,35.6181526184082
13935,59.10905838012695
13936,39.90312576293945
13937,73.91293334960938
13938,40.56269073486328
13939,36.24708557128906
13940,37.89582443237305
13941,21.874313354492188
13942,35.82674026489258
13943,58.02006530761719
13944,30.391094207763672
13945,80.58881378173828
13946,32.09646987915039
13947,38.14945602416992
13948,28.769264221191406
13949,16.135181427001953
13950,26.376605987548828
13951,45.20283508300781
13952,59.98120880126953
13953,62.074886322021484
13954,73.32510375976562
13955,27.729230880737305
13956,71.04951477050781
13957,44.91593933105469
13958,72.0275650024414
13959,44.323387145996094
13960,82.2632064819336
13961,60.976558685302734
13962,37.5246467590332
13963,29.587726593017578
13964,43.08491897583008
13965,55.55818176269531
13966,39.08427429199219
13967,67.70018768310547
13968,36.925533294677734
13969,35.80103302001953
13970,42.83644485473633
13971,23.531152725219727
13972,44.81473922729492
13973,51.51850891113281
13974,27.57757568359375
13975,71.48310852050781
13976,25.043039321899414
13977,36.40487289428711
13978,31.176593780517578
13979,16.31082534790039
13980,35.691349029541016
13981,48.16876220703125
13982,58.40306091308594
13983,66.58541107177734
13984,71.62057495117188
13985,39.47061538696289
13986,77.06867980957031
13987,52.28312683105469
13988,72.99634552001953
13989,53.270931243896484
13990,78.12703704833984
13991,63.95845031738281
13992,39.08662033081055
13993,29.113975524902344
13994,37.494476318359375
13995,57.816200256347656
13996,40.0850944519043
13997,70.22566223144531
13998,40.177188873291016
13999,35.762672424316406
14000,39.40005111694336
14001,22.297653198242188
14002,38.06474685668945
14003,56.88438034057617
14004,30.182048797607422
14005,76.08979797363281
14006,31.538251876831055
14007,40.05305099487305
14008,28.76375389099121
14009,16.50887680053711
14010,28.564088821411133
14011,50.02924346923828
14012,57.295654296875
14013,58.133209228515625
14014,79.1949234008789
14015,33.20130157470703
14016,79.14808654785156
14017,47.667606353759766
14018,75.34172821044922
14019,47.09282302856445
14020,82.88822937011719
14021,62.637516021728516
14022,35.348819732666016
14023,28.321802139282227
14024,36.60849380493164
14025,56.566829681396484
14026,36.85829162597656
14027,69.66942596435547
14028,35.57771682739258
14029,35.2039680480957
14030,37.77109909057617
14031,21.443572998046875
14032,37.5966682434082
14033,55.79437255859375
14034,29.19753074645996
14035,38.22843933105469
14036,28.74114418029785
14037,15.808938980102539
14038,30.79619598388672
14039,51.15654754638672
14040,59.92489242553711
14041,65.6672134399414
14042,67.8613510131836
14043,27.815479278564453
14044,70.01863861083984
14045,49.01007843017578
14046,71.38941955566406
14047,48.93467330932617
14048,78.33415985107422
14049,63.869354248046875
14050,31.13428497314453
14051,30.833362579345703
14052,41.24512481689453
14053,56.386783599853516
14054,35.36764907836914
14055,71.19679260253906
14056,29.648941040039062
14057,37.65016174316406
14058,41.585792541503906
14059,22.33660888671875
14060,44.33861541748047
14061,51.08920669555664
14062,27.14092445373535
14063,34.997676849365234
14064,32.90019989013672
14065,13.767216682434082
14066,37.02859878540039
14067,50.713836669921875
14068,60.3513069152832
14069,73.87537384033203
14070,68.82707977294922
14071,41.837039947509766
14072,78.3507080078125
14073,57.49571228027344
14074,77.56290435791016
14075,58.904056549072266
14076,77.53257751464844
14077,66.77250671386719
14078,38.04695510864258
14079,31.382722854614258
14080,35.3917121887207
14081,58.407814025878906
14082,39.106956481933594
14083,73.86408996582031
14084,39.79145050048828
14085,36.920108795166016
14086,37.73477554321289
14087,24.516279220581055
14088,35.784629821777344
14089,52.75000762939453
14090,31.02161407470703
14091,79.98092651367188
14092,32.813941955566406
14093,36.01509475708008
14094,31.447799682617188
14095,19.944849014282227
14096,28.02837371826172
14097,36.75956726074219
14098,62.0799560546875
14099,59.15511703491211
14100,81.08580780029297
14101,30.49595069885254
14102,78.38600158691406
14103,41.444236755371094
14104,79.70684051513672
14105,41.144161224365234
14106,82.9677505493164
14107,64.80070495605469
14108,34.108863830566406
14109,28.222896575927734
14110,35.66460418701172
14111,57.301727294921875
14112,35.64881896972656
14113,71.6567611694336
14114,35.02235794067383
14115,34.68513488769531
14116,36.704498291015625
14117,21.348094940185547
14118,37.09226989746094
14119,53.6572265625
14120,25.21719741821289
14121,78.90650177001953
14122,25.92000961303711
14123,34.83759307861328
14124,27.185245513916016
14125,14.094937324523926
14126,29.153026580810547
14127,42.15542221069336
14128,52.809295654296875
14129,59.47311782836914
14130,73.40768432617188
14131,33.3599967956543
14132,74.89108276367188
14133,44.77803421020508
14134,69.18646240234375
14135,45.57804489135742
14136,78.69032287597656
14137,64.03367614746094
14138,38.87790298461914
14139,31.98868751525879
14140,39.085121154785156
14141,58.208980560302734
14142,39.764854431152344
14143,69.96495819091797
14144,39.41623306274414
14145,37.770790100097656
14146,39.90993118286133
14147,25.871498107910156
14148,40.03726577758789
14149,57.56940460205078
14150,33.281314849853516
14151,74.91415405273438
14152,32.62959289550781
14153,40.39999008178711
14154,33.182044982910156
14155,20.4998722076416
14156,34.98494338989258
14157,49.47898483276367
14158,56.91602325439453
14159,61.80165481567383
14160,71.30953216552734
14161,32.85554885864258
14162,71.55717468261719
14163,48.43487548828125
14164,69.76879119873047
14165,48.29634094238281
14166,76.97508239746094
14167,66.17986297607422
14168,36.14665603637695
14169,29.26766014099121
14170,37.582969665527344
14171,58.89437484741211
14172,38.02787399291992
14173,74.12821960449219
14174,36.69580078125
14175,36.719032287597656
14176,39.13846969604492
14177,21.074260711669922
14178,38.99852752685547
14179,56.64704132080078
14180,32.150333404541016
14181,79.678466796875
14182,31.100257873535156
14183,37.234527587890625
14184,33.181671142578125
14185,14.60161304473877
14186,35.567012786865234
14187,49.16771697998047
14188,62.27165985107422
14189,68.45706939697266
14190,70.91177368164062
14191,31.073408126831055
14192,72.94392395019531
14193,50.0787467956543
14194,76.12705993652344
14195,50.1024284362793
14196,80.75689697265625
14197,66.05591583251953
14198,32.31669998168945
14199,28.877792358398438
14200,35.68190002441406
14201,57.63553237915039
14202,35.17380142211914
14203,73.9774169921875
14204,32.647518157958984
14205,35.91155242919922
14206,37.33634567260742
14207,20.706378936767578
14208,37.4752082824707
14209,51.81562805175781
14210,27.215967178344727
14211,78.52728271484375
14212,23.153953552246094
14213,34.51148986816406
14214,29.808643341064453
14215,13.332730293273926
14216,29.764549255371094
14217,44.355552673339844
14218,58.84347152709961
14219,67.98295593261719
14220,71.35125732421875
14221,33.47682571411133
14222,74.482421875
14223,49.19109344482422
14224,75.8105697631836
14225,49.864994049072266
14226,78.63510131835938
14227,63.771873474121094
14228,34.71150207519531
14229,30.22511100769043
14230,35.51421356201172
14231,56.47098922729492
14232,36.22758483886719
14233,70.8619613647461
14234,35.50648880004883
14235,37.18485641479492
14236,36.85696029663086
14237,23.012937545776367
14238,36.344322204589844
14239,45.85248947143555
14240,55.602630615234375
14241,61.88224411010742
14242,72.00666046142578
14243,31.50258445739746
14244,72.33297729492188
14245,46.20596694946289
14246,72.53694152832031
14247,46.256534576416016
14248,74.45001983642578
14249,66.01789855957031
14250,36.9505500793457
14251,29.234621047973633
14252,36.8689079284668
14253,59.33125686645508
14254,38.214908599853516
14255,72.81476593017578
14256,37.877601623535156
14257,36.27613067626953
14258,38.31515884399414
14259,21.858131408691406
14260,37.822940826416016
14261,58.31584930419922
14262,29.945140838623047
14263,78.51420593261719
14264,30.403480529785156
14265,39.35200119018555
14266,29.024459838867188
14267,15.324957847595215
14268,29.982524871826172
14269,51.930946350097656
14270,63.00004959106445
14271,64.11000061035156
14272,80.8689193725586
14273,31.654890060424805
14274,81.87628173828125
14275,49.85759353637695
14276,81.09893035888672
14277,49.802642822265625
14278,87.98506164550781
14279,63.04899597167969
14280,37.363040924072266
14281,31.5855712890625
14282,35.86084747314453
14283,57.37111282348633
14284,37.57542037963867
14285,68.61444854736328
14286,38.10857391357422
14287,37.59433364868164
14288,36.643863677978516
14289,25.740009307861328
14290,36.50273513793945
14291,57.15753936767578
14292,30.556066513061523
14293,74.28118896484375
14294,31.178325653076172
14295,41.94768524169922
14296,29.232677459716797
14297,20.697402954101562
14298,30.051822662353516
14299,50.444637298583984
14300,53.61185073852539
14301,59.7706413269043
14302,67.34761810302734
14303,33.181671142578125
14304,66.22360229492188
14305,47.898189544677734
14306,65.77735137939453
14307,47.68648910522461
14308,74.33522033691406
14309,65.48634338378906
14310,35.89982986450195
14311,29.468835830688477
14312,39.564231872558594
14313,57.868167877197266
14314,37.85005569458008
14315,72.8515625
14316,35.66946029663086
14317,36.1693000793457
14318,40.245967864990234
14319,21.516206741333008
14320,41.129024505615234
14321,55.052154541015625
14322,32.602474212646484
14323,76.83434295654297
14324,28.513120651245117
14325,35.12087631225586
14326,35.30889129638672
14327,15.957620620727539
14328,36.07062911987305
14329,45.6131706237793
14330,58.531959533691406
14331,67.47367095947266
14332,67.72869110107422
14333,33.29322814941406
14334,71.1163330078125
14335,48.993350982666016
14336,73.00286102294922
14337,49.734249114990234
14338,75.37490844726562
14339,67.6697006225586
14340,36.36164093017578
14341,27.526779174804688
14342,35.18955612182617
14343,59.1885871887207
14344,38.3314323425293
14345,76.37303924560547
14346,37.15353012084961
14347,35.49363708496094
14348,37.65400314331055
14349,18.777801513671875
14350,35.554725646972656
14351,56.86481475830078
14352,30.365123748779297
14353,36.31361770629883
14354,29.675153732299805
14355,46.66794204711914
14356,63.475162506103516
14357,64.9184341430664
14358,77.02442932128906
14359,28.159631729125977
14360,76.49346923828125
14361,46.64146423339844
14362,79.62259674072266
14363,46.209312438964844
14364,85.42169189453125
14365,63.42407989501953
14366,32.75209426879883
14367,30.95223617553711
14368,38.534210205078125
14369,57.171024322509766
14370,34.80109405517578
14371,69.97430419921875
14372,32.00303268432617
14373,38.27822494506836
14374,38.7411003112793
14375,22.791301727294922
14376,40.72127914428711
14377,56.18706130981445
14378,31.104816436767578
14379,72.01435089111328
14380,23.80065155029297
14381,41.101497650146484
14382,32.823909759521484
14383,18.069387435913086
14384,36.39908981323242
14385,57.10316467285156
14386,58.08492660522461
14387,68.87440490722656
14388,67.6859359741211
14389,33.61404037475586
14390,73.34489440917969
14391,54.05521774291992
14392,72.95780181884766
14393,54.91751480102539
14394,78.63897705078125
14395,67.81437683105469
14396,37.56789779663086
14397,29.015565872192383
14398,33.60746765136719
14399,60.0739631652832
14400,38.45878982543945
14401,75.89007568359375
14402,39.43366241455078
14403,36.02292251586914
14404,36.093929290771484
14405,21.77397346496582
14406,33.785011291503906
14407,57.29038619995117
14408,29.916973114013672
14409,81.89968872070312
14410,31.137802124023438
14411,37.83816909790039
14412,29.115854263305664
14413,17.815017700195312
14414,24.614276885986328
14415,42.305973052978516
14416,61.10512924194336
14417,43.82830810546875
14418,78.36846160888672
14419,43.245059967041016
14420,85.92340087890625
14421,66.12202453613281
14422,31.635906219482422
14423,29.454076766967773
14424,37.63016128540039
14425,58.22470474243164
14426,34.33750534057617
14427,73.74417877197266
14428,31.25478744506836
14429,36.47279357910156
14430,38.327117919921875
14431,20.80873680114746
14432,39.99942398071289
14433,53.02486801147461
14434,30.756349563598633
14435,78.14839935302734
14436,24.467105865478516
14437,34.86651611328125
14438,34.89752960205078
14439,14.176655769348145
14440,36.534095764160156
14441,47.09379196166992
14442,61.287784576416016
14443,71.10193634033203
14444,69.46040344238281
14445,37.747501373291016
14446,75.0631103515625
14447,53.2883415222168
14448,77.4172592163086
14449,54.055728912353516
14450,77.786865234375
14451,63.355838775634766
14452,35.1078987121582
14453,27.815521240234375
14454,35.153602600097656
14455,55.5853385925293
14456,36.885501861572266
14457,71.84361267089844
14458,36.06871795654297
14459,35.82925033569336
14460,36.819583892822266
14461,19.814735412597656
14462,36.19118881225586
14463,53.69686508178711
14464,30.484302520751953
14465,77.41291046142578
14466,30.8503475189209
14467,36.62311553955078
14468,31.140583038330078
14469,14.566206932067871
14470,31.055068969726562
14471,44.33587646484375
14472,58.12777328491211
14473,62.78468322753906
14474,67.91228485107422
14475,28.26416778564453
14476,67.81866455078125
14477,45.46910858154297
14478,71.38915252685547
14479,45.353824615478516
14480,72.23318481445312
14481,63.50144577026367
14482,34.98029708862305
14483,32.97028732299805
14484,41.71157455444336
14485,56.46723175048828
14486,37.80751419067383
14487,70.62333679199219
14488,34.39329147338867
14489,40.20439910888672
14490,42.1887321472168
14491,25.520000457763672
14492,44.24306869506836
14493,54.263519287109375
14494,27.777366638183594
14495,73.1627197265625
14496,22.679780960083008
14497,39.5648078918457
14498,31.299697875976562
14499,17.615291595458984
14500,36.03507995605469
14501,54.582763671875
14502,57.67633056640625
14503,69.94900512695312
14504,72.47623443603516
14505,44.018795013427734
14506,78.74368286132812
14507,57.69611740112305
14508,77.02558898925781
14509,58.617469787597656
14510,74.65347290039062
14511,63.50725173950195
14512,33.821292877197266
14513,34.06406784057617
14514,38.64360427856445
14515,57.44952392578125
14516,35.751007080078125
14517,69.16544342041016
14518,33.316158294677734
14519,39.44226837158203
14520,39.0234489440918
14521,27.905576705932617
14522,40.25444030761719
14523,54.365318298339844
14524,28.31637954711914
14525,73.01881408691406
14526,23.231414794921875
14527,37.989627838134766
14528,31.515247344970703
14529,21.942569732666016
14530,33.4764518737793
14531,48.20804977416992
14532,59.08672332763672
